feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,feature 21,feature 22,feature 23,feature 24,feature 25,feature 26,feature 27,feature 28,feature 29,feature 30,feature 31,feature 32,feature 33,feature 34,feature 35,feature 36,feature 37,feature 38,feature 39,feature 40,feature 41,feature 42,feature 43,feature 44,feature 45,feature 46,feature 47,feature 48,feature 49,feature 50,feature 51,feature 52,feature 53,feature 54,feature 55,feature 56,feature 57,feature 58,feature 59,feature 60,feature 61,feature 62,feature 63,feature 64,feature 65,feature 66,feature 67,feature 68,feature 69,feature 70,feature 71,feature 72,feature 73,feature 74,feature 75,feature 76,feature 77,feature 78,feature 79,feature 80,feature 81,feature 82,feature 83,feature 84,feature 85,feature 86,feature 87,feature 88,feature 89,feature 90,feature 91,feature 92,feature 93,feature 94,feature 95,feature 96,feature 97,feature 98,feature 99,feature 100,feature 101,feature 102,feature 103,feature 104,feature 105,feature 106,feature 107,feature 108,feature 109,feature 110,feature 111,feature 112,feature 113,feature 114,feature 115,feature 116,feature 117,feature 118,feature 119,feature 120,feature 121,feature 122,feature 123,feature 124,feature 125,feature 126,feature 127,feature 128,feature 129,feature 130,feature 131,feature 132,feature 133,feature 134,feature 135,feature 136,feature 137,feature 138,feature 139,feature 140,feature 141,feature 142,feature 143,feature 144,feature 145,feature 146,feature 147,feature 148,feature 149,feature 150,feature 151,feature 152,feature 153,feature 154,event,time
-0.001001667,-0.0003925,-0.0476875,5.01668055474275e-07,-0.025203611,0.0315672222292788,6.95643472244559e-06,-1.160283611,-1.35E-05,3.06433472207162e-05,-1.68E-10,-0.0247707,-0.13039805,-1.05859555,0.000306793789244998,-0.08854165,-6.0820231,0.00152100928404663,-22.36528165,0.000188032409041327,0.0130170601906719,-2.53E-06,-0.010070332,-0.0039543,-0.479421626,5.0705791202566e-05,-0.253591715,0.317377033593639,0.000703033778946625,-11.66480754,-0.001366246,0.00309709064449378,-1.70E-07,-0.038544883,-0.366951072,-1.483203332,0.000742854018651766,-1.885716289,-13.84221888,0.00446768616856312,-28.67577052,0.00520871395310878,0.0259805927736129,-9.54E-06,-0.211817812,-0.94456598,-9.222689003,0.0224333927731311,0.961243474544995,-47.26165399,0.118835199444263,-197.7137091,-0.0375945,0.995562153231299,-0.001583931,-0.032855214,-0.173226412,-1.403823844,0.000539732532990242,-0.134691618,-8.04548456,0.00266067092792354,-29.66902998,0.000370048939086709,0.0228764417165213,-5.91E-06,-0.050621422,-0.019919001,-2.409909265,0.00128126419337002,-1.275783649,1.59545525539001,0.0177625651541329,-58.63554999,-0.034516802,0.0782549182812,-2.16E-05,-0.18670508,-2.079137423,-6.882706424,0.0174293934754371,-16.65545699,-66.48768232,0.113662492508039,-131.941113,0.160860534177023,0.562087860135917,-0.001084719,-0.013780245,0.469366278642904,-1.130818024,9.49475719209967e-05,14.3630364494172,-6.196491524,0.00389166159339547,-24.04138681,-0.014251305,0.0149171272166783,-4.36E-07,0.00158725152383266,0.0248995087678508,0.051288564376117,1.25968369995455e-06,0.340079986500034,0.515016447856772,1.05831476098017e-05,0.973417321098422,1.83554880148526e-05,3.15261819731643e-05,6.66478290766678e-10,-1.064713365,-4.985724341,-46.12051716,0.566807274291331,-2.527458911,-234.2598505,3.00431613756461,-989.7624865,-0.700264938,24.9026979662904,-0.201162427,-0.046299364,-0.491389816,-1.730979656,0.00107181555286232,-3.144769253,-17.29717266,0.00723272701261037,-32.8949254,0.0082855819216057,0.0359288376031753,-1.65E-05,-0.286481447,-1.275438303,-12.47567114,0.0410358096615029,1.42724529283253,-64.07552914,0.217019330183246,-267.3783428,-0.06864925,1.82134878361733,-0.003918666,-0.021789785,-0.115056407,-0.930853259,0.000237397358806376,-0.100543512,-5.321620507,0.0011637402702858,-19.67966796,0.000179573794875721,0.0100517591575445,-1.72E-06,FALSE,119
0.00176500000034174,0.0661458333484086,0.0185741666679951,1.55761250060318e-06,1.54487416701692,0.0852516666897672,5.15067240956732e-05,0.403154166686998,1.37339476911998e-05,9.52472824207952e-06,9.16395354698971e-10,-0.0041017,-0.19564875,-0.00123285,8.41197144500035e-06,-2.709894617,-3.971350767,0.00103877557723496,1.95608698333299,-0.001275059,0.000640057728720002,-1.15E-08,0.0177472676826298,0.665108205511931,0.186760643254299,0.000157482755099458,15.5340116552432,0.857170554086307,0.00520758988127552,4.05367016106003,0.00138867359858275,0.000962908764915713,9.31629536716039e-07,-0.024286837,-0.343066337,-0.822701836,0.000294925224051743,-3.052469856,-10.36224447,0.00297698993393051,-14.56372182,0.00237801631899648,0.00880140450155665,-2.39E-06,-0.014625817,-1.536963796,0.834924595030662,0.000106957256791718,-22.15902428,-29.45621364,0.0800774067744725,34.7662971005746,-0.137675463,0.0627320043791732,-5.21E-07,-0.00541561,-0.259187714,-0.00076155,1.46644140002344e-05,-3.591753698,-5.257502869,0.00181962977019079,2.61047423774334,-0.0022356,0.00111986215501793,-2.65E-08,0.0892253572085338,3.34389109712711,0.938926048882507,0.00398058218449522,78.0987617110173,4.30924924006672,0.131628409161416,20.3796005531468,0.0351030592847701,0.0243364764095844,0.000118389622436504,-0.123114943,-1.765561852,-4.14395541,0.0075786445884952,-17.48667192,-49.77362503,0.0722932772894076,-74.56811732,0.0727804920587391,0.218701170899623,-0.000311015,0.00152608578359636,0.062327987810916,0.0109241298017095,1.16446890944747e-06,3.82835424471079,-4.664965074,0.000750097865165594,2.59466165248984,-0.001405078,0.000710874516700667,5.92359816049274e-10,0.000780061596111499,0.00983018048515555,0.0276127761281964,3.0424804686401e-07,0.110135800224222,0.251577062839021,2.19892467914153e-06,0.536918095657203,3.27029692103149e-06,9.13468464929945e-06,7.91107390168485e-11,-0.062330483,-7.310113293,4.31825009446332,0.00194254457430879,-102.8535866,-145.178265,1.96547210960097,176.227134747216,-3.475301325,1.60307135462887,-4.04E-05,-0.032471843,-0.416999282,-1.141649194,0.000527210302289691,-3.466109438,-13.08374668,0.00472370219939459,-20.85770731,0.00409333093964813,0.0164890613708624,-5.71E-06,-0.021224317,-2.141461482,1.12269425758974,0.000225235819597174,-31.41682354,-39.95650403,0.148689551164035,46.9229141990754,-0.251928045,0.114049812819009,-1.59E-06,-0.003575207,-0.171680866,7.0939011147908e-05,6.39105188562369e-06,-2.38026278,-3.480156015,0.000796892499388751,1.7417805435273,-0.00097999,0.000489868387242693,-7.62E-09,FALSE,119
8.00000001621726e-05,0.0095133333413715,-0.005673333,3.20000001297422e-09,0.134461666862551,0.18771666666073,4.40679166838248e-06,-0.230018333,-8.05E-06,3.79932500015271e-06,8.5333333851969e-14,-0.0098372,-0.2204237,-0.2517619,4.83852519200021e-05,-5.546321933,0.512306266666669,0.00183627615605843,-6.298438733,-0.0015042,0.00199041622657829,-1.59E-07,0.000804271601630546,0.095635650255236,-0.057030613,3.23426404594703e-07,1.3516745996771,1.88716201289714,0.000445370820940835,-2.312315727,-0.000813825,0.000383978250757624,8.6707557477714e-11,-0.019836395,-0.101543499,-0.850603474,0.000196741288592743,1.35838818158473,-7.59086432,0.0011563654580934,-16.61905121,-0.000298474,0.00858569032577462,-1.30E-06,-0.078955069,-2.101975158,-1.687868142,0.0031169514416753,-56.94182697,12.9888463395874,0.184092596577503,-47.00325858,-0.2022236,0.167744672603553,-8.20E-05,-0.013008869,-0.292910051,-0.331515647,8.46153325278599e-05,-7.365040421,0.670398374227644,0.00320534475708877,-8.291574705,-0.002600261,0.00345645231664525,-3.67E-07,0.00404283004928629,0.480703096404199,-0.286647254,8.17223740370618e-06,6.79384785410412,9.48605291919328,0.0112528106567751,-11.62256056,-0.02056222,0.00970167712922509,1.10129889818792e-08,-0.092033244,-0.688310387,-3.729285326,0.00423505900241279,1.38450660473981,-35.80791181,0.0267513092681187,-71.59889191,0.00984481931006278,0.166686703537632,-0.000129922,-0.015391088,0.35161574935999,-1.090387995,0.000118442801698795,10.8284915364746,-4.779427104,0.00276256129253607,-23.77959832,-0.010936872,0.0138595648697138,-6.08E-07,0.000705275228265093,0.003676267045225,0.0301769439114994,2.48706573802189e-07,-0.086890547,0.350241911284888,2.39389734211688e-06,0.549125698233543,-2.20E-06,1.17390328051375e-05,5.84688618697894e-11,-0.388638682,-10.67696182,-7.977694923,0.0755200126006345,-290.7299628,68.9657584787501,4.7067329408881,-225.9475574,-5.263985513,4.1822131770061,-0.009783333,-0.023405202,-0.044278582,-1.079171126,0.000273901746206426,4.41845419842728,-10.96228035,0.00250593731924044,-20.41896684,-0.003975525,0.0146168719619279,-2.14E-06,-0.108013416,-2.895941836,-2.288702146,0.00583344904928578,-78.2601417,17.5150752711382,0.34323139999968,-63.68638913,-0.373662229,0.31043638326563,-0.00021003,-0.008601606,-0.194607462,-0.218269646,3.69938165388528e-05,-4.889926824,0.43869547630887,0.00139899265783674,-5.457819253,-0.001124049,0.00150075905698579,-1.06E-07,FALSE,119
-0.000133333,-0.010678333,0.00427833333432925,8.88888890061086e-09,-0.219592222,-0.073375556,5.39226157526058e-06,0.13936777779832,-9.36E-06,4.39515046307789e-06,-3.95E-13,-0.0246419,-0.28084265,-0.90196855,0.000303611617804994,-4.198983483,-5.082480233,0.00171902411324164,-19.10600508,0.00348244827055154,0.00937188527084655,-2.49E-06,-0.00134031,-0.107349326,0.0430144674899466,8.982148535992e-07,-2.207576661,-0.737614336,0.000544933853169089,1.40115438774019,-0.000945986,0.000444166838352541,-4.01E-10,-0.031214292,-0.369647193,-1.128638804,0.000487166000233637,-2.886414936,-11.97023538,0.0038885065327709,-21.10221362,0.00376126219798636,0.0157341992804573,-5.07E-06,-0.216672853,-2.467743248,-7.932553701,0.0234735626363772,-39.61638421,-39.21890748,0.1363469239128,-170.7718351,0.26199912242411,0.728384960209195,-0.001695361,-0.033052076,-0.37509017,-1.211409465,0.000546219855424964,-5.603339045,-6.797650076,0.00306916215821028,-25.67500213,0.00625918439644194,0.016890206505746,-6.02E-06,-0.006736611,-0.539591595,0.216234247550275,2.26909665576857e-05,-11.09646474,-3.707467069,0.0137675492379042,7.04335547558417,-0.02390008,0.0112216967466474,-5.10E-08,-0.160556579,-1.963513559,-5.743202228,0.0128892075130574,-17.88708056,-58.47448973,0.0963920474065494,-108.5996086,0.122470924882287,0.39981898833792,-0.000689816,0.00736281970586239,0.213380522438456,0.140034823442939,2.71055570105178e-05,6.80425517220784,-3.366245267,0.00193151082981195,5.04395839631544,-0.002291939,0.00166149525085973,6.65244430984716e-08,-0.000353977,-0.001447192,-0.015543687,6.26497313792782e-08,-0.018379853,-0.032705506,3.37996998517307e-07,-0.356695732,-1.64E-07,2.83291196593676e-06,-7.39E-12,-1.093625774,-12.58277962,-39.91125755,0.598008667278612,-204.0173036,-195.9388146,3.4840934195982,-859.900774,6.79266526681572,18.4276573429594,-0.217999231,-0.036398507,-0.433938108,-1.313190222,0.000662425651928907,-2.946446062,-14.93613707,0.00581768055974543,-24.0484968,0.00415933810409071,0.0218194126287514,-8.04E-06,-0.295617562,-3.344676412,-10.84496656,0.043694871476448,-53.55756948,-53.42932879,0.250986507749658,-233.5645331,0.486772070913774,1.35959525220607,-0.004305657,-0.022166928,-0.250485723,-0.813526813,0.000245686344590234,-3.738688318,-4.545938047,0.00137001170919685,-17.25167449,0.00281247551465093,0.00761045731648343,-1.82E-06,FALSE,119
-0.001055,-0.0385225,-0.0121175,5.56512499963485e-07,-0.854649167,-0.139781667,1.94803888882777e-05,-0.220929167,1.68045972113764e-06,5.55175138883191e-06,-1.96E-10,-0.0125265,-0.14638565,-0.45488635,7.84566011249985e-05,-1.35099575,-4.3245197,0.000732492992391687,-8.75501255,0.000368713859941697,0.00266471000166655,-3.28E-07,-0.010605666,-0.387258105,-0.121813872,5.62400777251347e-05,-8.591582944,-1.405223171,0.00196867138237579,-2.220921343,0.000169787432315705,0.000561064916114967,-1.99E-07,-0.028072699,-0.378173239,-0.969316321,0.000394038219014629,-3.115355344,-11.92160477,0.00377958750487481,-17.30278931,0.00305716855198238,0.012077078455845,-3.69E-06,-0.099260871,-1.144621439,-3.619900361,0.00492636024007821,-11.60150637,-31.73881634,0.0542961836994806,-71.00820049,0.00502375345157474,0.177145354372699,-0.000162998,-0.016713315,-0.19529112,-0.606948019,0.000139667455766866,-1.810000878,-5.753972024,0.00129818998898801,-11.68976643,0.000667582111496548,0.00473826577632503,-7.78E-07,-0.053308131,-1.946509707,-0.612280562,0.00142087839380386,-43.18456067,-7.063344598,0.0497380602708426,-11.16306118,0.00428867312552056,0.0141754295062223,-2.52E-05,-0.126654312,-1.738598684,-4.340808276,0.00802065733207367,-15.75215534,-51.94842616,0.074462289950564,-78.20518554,0.0712764397171767,0.239252822271795,-0.000338617,-0.028770952,-0.319393988,-1.061611721,0.000413883847319838,0.301408127454938,-15.93372769,0.00569766622561195,-17.51181746,-0.002206063,0.0163748217076719,-3.97E-06,0.000161937682440973,0.00271553509800379,0.0050574736591629,1.31119064971767e-08,0.0673746689469351,-0.004403653,2.86343762184024e-07,0.123581194414754,-1.33E-07,4.75967813690651e-07,7.07770583511842e-13,-0.491677147,-5.853578342,-17.74692471,0.120873208402917,-64.22987869,-152.512003,1.35742910763115,-349.6701915,0.163212483127296,4.28127241258157,-0.019810198,-0.036251996,-0.490212731,-1.24988308,0.000657103609041414,-4.106398017,-15.31741505,0.00635054284295871,-22.33848639,0.00507010430184523,0.0201203260891839,-7.94E-06,-0.132864029,-1.509762371,-4.867711036,0.00882642514275422,-14.91097319,-42.64664744,0.0971205216944712,-95.50174114,0.0063520685574329,0.320195816600298,-0.000390905,-0.011149841,-0.130266866,-0.404925495,6.2159475726657e-05,-1.212386439,-3.828036705,0.000575217033317397,-7.80419354,0.000302020763673977,0.00210641703788816,-2.31E-07,FALSE,119
-3.67E-05,0.0309716666794984,-0.032731667,6.72222210491637e-10,0.743913889187792,-0.001187778,1.53135967667995e-05,-0.784966111,-3.18E-05,1.64814912012421e-05,-8.22E-15,-0.005639,0.203069000000006,-0.473741,1.58991604999997e-05,5.72970576666682,-1.712099533,0.000838287715196697,-10.51373423,-0.002821682,0.0027465535101967,-2.99E-08,-0.000368649,0.311373261606356,-0.329068422,6.79511049039219e-08,7.4789312820067,-0.011946007,0.0015477749497376,-7.891669118,-0.003210337,0.00166582409691445,-8.35E-12,0.00690042410138408,0.142784505126093,0.188435851740343,2.38079263894812e-05,3.85084349003242,-0.848030734,0.00030559938774413,4.94647580877442,0.000374074864988031,0.000463106213962935,5.47615963539847e-08,-0.063643241,1.9390918298755,-4.993967421,0.00202523109322877,54.721555556524,-16.36670328,0.0806705274207005,-111.6718665,-0.284751144,0.30129170948207,-4.30E-05,-0.007370591,0.263792426093274,-0.617580787,2.71628047383075e-05,7.4484267871001,-2.234817122,0.00141727477437609,-13.70453032,-0.004778856,0.00466539544385059,-6.67E-08,-0.001853212,1.56519358781921,-1.654147762,1.71719729929657e-06,37.5946826699022,-0.060073124,0.0391091548190073,-39.66950973,-0.081118945,0.0420922157786642,-1.06E-09,0.00774168912434403,0.141506710865256,0.230094367103258,2.99668752489934e-05,8.0619621588554,-9.331602196,0.00278510989708543,10.1880659085674,-0.004474719,0.00312801894450987,7.73314107352351e-08,0.0539106721682563,1.13843976385332,1.44927250022298,0.0014531802868166,22.2533253314106,10.1384580021381,0.0153487429109876,29.7133110042826,0.0306765670704281,0.0237273437857812,2.61139753479808e-05,-0.000432517,0.00575802382008791,-0.026518851,9.35355753506923e-08,0.133039211095988,0.0103067211722439,8.77689795917518e-07,-0.641605777,-4.25E-06,7.85784190208897e-06,-1.35E-11,-0.347141369,9.38781426573426,-26.05059997,0.060253564991894,268.983437419095,-87.35179008,1.98761538814551,-581.5385043,-7.234129471,8.13868520269926,-0.006972168,0.012455010935257,0.0821936470326963,0.515646877859641,7.75636486986861e-05,2.14431118848745,-0.343327319,0.000332356994411597,12.5471887283341,0.000359008783777696,0.00303168935934764,3.22018697573523e-07,-0.086158239,2.59033348432093,-6.725928974,0.00371162110535036,73.2362505099597,-22.13649377,0.145119582456385,-150.3540485,-0.513417737,0.546455967893868,-0.000106596,-0.004816962,0.171337014971319,-0.402551175,1.16015598751506e-05,4.84137195344116,-1.458567188,0.000599055008818861,-8.931944611,-0.002023434,0.00198125371695177,-1.86E-08,FALSE,119
-2.67E-05,-0.01855,0.0172699999977928,3.55555555417775e-10,-0.418646111,-0.053107778,1.32117111097707e-05,0.441033888843603,-2.59E-05,1.27341111099252e-05,-3.16E-15,0.00371450000000006,0.344307849999994,-0.16601185,6.89875512500009e-06,8.73391108333317,-0.941045367,0.00239587643900161,-3.513761717,-0.003512821,0.00144808517617663,8.5418086372697e-09,-0.00026801,-0.186453011,0.173588522263035,3.59147276637643e-08,-4.207957403,-0.533829713,0.0013346920042942,4.43303939056873,-0.002619413,0.00128644460667555,-3.21E-12,-0.019663838,-0.399523845,-0.544340356,0.000193333253116854,-6.361418969,-6.45430661,0.00238523201281939,-9.837015251,0.00308570794493813,0.00380905619185148,-1.27E-06,0.0569610446064512,3.83569706493373,-1.101566924,0.00162228030132905,93.5928086297588,-3.072158143,0.273492491072697,-24.9015271,-0.328499671,0.132876633923968,3.08022602027209e-05,0.00486631351837541,0.448653774885127,-0.215070726,1.18405036295618e-05,11.3842293766989,-1.233077559,0.00408913125804127,-4.545158645,-0.005994973,0.00247418550246658,1.92065342923006e-08,-0.001346802,-0.937054587,0.872408077422151,9.06938201785637e-07,-21.14782032,-2.682979552,0.0337087822094975,22.2792836341194,-0.066155537,0.0324902879808737,-4.07E-10,-0.099370556,-1.750297219,-3.019489482,0.00493725372586318,-25.23029119,-33.55368411,0.0500622901805577,-55.69090551,0.0738034278805802,0.113122460780295,-0.000163539,0.00112321495977818,-0.506952321,0.560866638912921,6.30805922934697e-07,-13.29629077,2.25887013185219,0.00431846411077951,12.331364267984,-0.009206345,0.00491815922574614,2.36176883120924e-10,0.000837243931824952,0.010447686974679,0.0297400217529186,3.50488700688852e-07,0.110229014435014,0.281030945914566,2.65473186571486e-06,0.573245049112764,3.4377987897269e-06,1.07309269776232e-05,9.78148459416512e-11,0.28549736627636,19.4027803226184,-5.698906741,0.040754373075369,474.127885023305,-16.92231456,7.01796791635105,-128.3126045,-8.496493152,3.43473514342244,0.00387842205908786,-0.028992353,-0.689476185,-0.702156769,0.00042027827199677,-12.24813319,-8.5985905,0.00667336347304582,-12.5524672,0.00664281012719289,0.00685718345560626,-4.06E-06,0.0770405330611599,5.17231540971274,-1.474369823,0.00296762186717384,126.195391738245,-4.11964381,0.498219742522265,-33.32505384,-0.597961549,0.242187655821889,7.62090568569984e-05,0.00318764613317984,0.292307298358643,-0.139300284,5.08054393518826e-06,7.41930659682472,-0.807862872,0.00174501111713807,-2.939275379,-0.00255825,0.00105710499671393,5.39832540981853e-09,FALSE,119
0.00046833333338725,0.0082991666718133,0.0141808333307747,1.09668055580807e-07,0.0077563890109084,0.382847222225222,1.23296069447195e-05,0.148916388825982,-2.08E-05,1.37068972208515e-05,1.71204020120862e-11,0.0120448999999998,0.253340950000002,0.324814249999989,7.25398080049976e-05,5.00752908333338,2.14530743333333,0.00196404098573499,6.72288828333307,-0.000876616,0.00239448536131991,2.91244911146459e-07,0.00470798991304378,0.083415361500947,0.142568154325154,1.1082584510661e-05,0.0776478259126681,3.84864170022012,0.00124595525428072,1.49731485369364,-0.002099192,0.00138520063025309,1.73922320288827e-08,0.00307899244062426,0.0481547285360488,0.0996369086139158,4.74009722471067e-06,1.42217785824204,-0.532928747,0.000222791891664141,2.65775018011085,-0.000297316,0.000302048513307445,4.86490784090275e-09,0.118633439784791,2.50977085514684,3.18463425452312,0.0070369465175858,48.9301102566252,22.6087805337981,0.202168727338535,65.1268318416558,-0.106594705,0.242199410564968,0.000278272390320936,0.0161847026199935,0.339507932495812,0.437357793263876,0.000130972299448812,6.71004384635203,2.87629306709491,0.00353722701841294,9.05844050478557,-0.001579619,0.00432906246738237,7.06582572678591e-07,0.0236638815189281,0.419206085734146,0.716660227174401,0.000279989644270934,0.388652376342504,19.344587362554,0.0314771698429451,7.52755177090862,-0.053034297,0.0349966296231234,2.20854725618484e-06,-0.016905649,-0.07217938,-0.739291775,0.00014290048499119,3.1074991786513,-9.679608586,0.00465263345280765,-12.9031983,-0.008085028,0.0102916174690813,-8.05E-07,0.06456255990992,0.624908709484987,2.47409416619117,0.002084162071061,8.07784302978196,13.8399319957154,0.00819871213352674,52.4582939907304,0.0239482817273018,0.0678927855500997,4.48529461916197e-05,4.44961378955402e-05,0.000224177634455151,0.00191163698453078,9.89953143809462e-10,-0.034282085,0.0793246970371505,4.81783568576524e-07,0.00621693911016348,-9.54E-07,5.19326280543566e-07,1.46830305323587e-14,0.567272235496233,12.3604008797141,14.8686664241051,0.160898894582447,241.968293481218,109.362655263843,5.04502240670702,302.1666665,-3.078332575,5.75645710799943,0.0304244918728857,-0.001115133,-0.043428544,-0.010097825,6.21760468267754e-07,-0.145937661,-1.792694811,0.000974854460928657,0.653999603510792,-0.00190128,0.000956270373399926,-2.31E-10,0.164192548712847,3.46368610186812,4.41755623634856,0.0134795965264104,67.6448657195957,30.9672014504781,0.386935367663241,90.5377489471265,-0.205159286,0.465244551923947,0.000737749769764059,0.0108737454402097,0.227491992863421,0.294447788266647,5.91191699492411e-05,4.49568470399232,1.92824624945958,0.00159274757619994,6.10262379366973,-0.000711805,0.00195677771368066,2.14282268221517e-07,FALSE,119
-5.83E-05,0.0151791666731684,-0.017979167,1.70138888081642e-09,0.208235277958772,0.31212944439454,1.12208171311238e-05,-0.587564722,-2.33E-05,1.21879351845704e-05,-3.31E-14,-0.0081663,0.0957995499999922,-0.48778195,3.33442278450006e-05,3.2139525499998,-1.8295267,0.000533907765479983,-10.79200345,-0.001850143,0.00291675856720496,-9.08E-08,-0.000586441,0.152587339804978,-0.180736521,1.71956689410501e-07,2.09322502335072,3.13774226393749,0.00113399932578981,-5.906547646,-0.002357482,0.0012317367622602,-3.36E-11,-0.033363693,-0.380356255,-1.221101005,0.000556568002393333,-2.34587392,-13.56535241,0.00431602347371422,-22.52374791,0.00405804234607225,0.0183411982950935,-6.19E-06,-0.048814223,1.36411641930767,-3.70719913,0.00119141419023002,34.9395024804687,-4.401416834,0.0598422321151261,-86.7720707,-0.186272748,0.183618396522974,-1.94E-05,-0.011174633,0.129954389374652,-0.666336775,6.24362117251196e-05,4.36459788448017,-2.491385079,0.000987814700090251,-14.74639006,-0.003427822,0.00543694547534827,-2.33E-07,-0.002947829,0.766935915167323,-0.908431706,4.3448478129316e-06,10.5207700555321,15.7713838169674,0.0286510885135445,-29.68805284,-0.059562973,0.0311204371160617,-4.27E-09,-0.129659775,-1.715228059,-4.508441137,0.00840582861537443,-12.73691783,-56.85711118,0.079196178632019,-79.77403169,0.0640037268108824,0.260279868095071,-0.000363299,-0.076084413,-0.396127022,-3.255924801,0.00289441894900166,1.85127316899514,-22.71664337,0.0106265932172645,-66.78387355,0.00888590546326416,0.119419610871551,-7.34E-05,-0.000594496,0.00769737811415722,-0.0362332,1.76712913618623e-07,0.210262541760578,-0.051050934,1.03498118590909e-06,-0.844071323,-6.65E-06,1.40932636961871e-05,-3.50E-11,-0.207735816,7.16019815677032,-17.13151733,0.0215770846651365,176.143632086768,-8.597752649,1.55704170055115,-406.8575397,-4.601513009,4.08017137269352,-0.001494111,-0.042987561,-0.553176799,-1.510226138,0.000923965208315397,-4.256147653,-18.04019104,0.00817960969774003,-27.22533179,0.00742050209248356,0.0287502182089155,-1.32E-05,-0.068814262,1.86600803319316,-5.169092625,0.00236770135034555,48.1165312400898,-6.664676887,0.113342706018442,-120.7258846,-0.355093378,0.35540033715014,-5.43E-05,-0.007645616,0.0881422172491171,-0.455131803,2.92277249032616e-05,2.96359658989021,-1.696366752,0.000456921098968384,-10.07497991,-0.001587744,0.00253375347415827,-7.45E-08,FALSE,119
-0.000128333,0.0316575000055064,-0.0378175,8.23472221073242e-09,0.706591944569492,0.106376111125323,1.40337458373326e-05,-0.960808056,-3.21E-05,1.849172500132e-05,-3.52E-13,-0.0024777,0.104375050000016,-0.22330465,3.06949864499894e-06,3.18599345000038,-1.3619845,0.000582968730010037,-4.67831935,-0.001424548,0.000988914726354981,-2.54E-09,-0.001290156,0.318240110371562,-0.380167581,8.32250786913827e-07,7.1031037163858,1.06931786506337,0.00141816258462695,-9.658680878,-0.003246904,0.00186868989547205,-3.58E-10,-0.036768691,-0.635788905,-1.12910824,0.000675968301525197,-8.333125099,-13.85161724,0.00715210667665169,-20.17278915,0.00907291213470258,0.0162214596618552,-8.28E-06,0.0116842937395365,1.7282790363358,-1.167432937,6.82613600958872e-05,41.325601176364,0.30619139139043,0.0753223818041266,-28.17148618,-0.130451044,0.0584052071642986,2.65861927473457e-07,-0.003391814,0.141972338271175,-0.304779415,5.7522014103385e-06,4.33560297856913,-1.85653372,0.00108325848773445,-6.38643909,-0.002648061,0.00184090793275979,-6.50E-09,-0.006485071,1.5995698958853,-1.910853307,2.10280734009864e-05,35.7024183839089,5.37451823467646,0.035827660475649,-48.54773849,-0.082028645,0.0472103324574909,-4.55E-08,-0.135128431,-2.719649839,-3.766514868,0.00912984648646637,-37.25798569,-56.0272209,0.123686483148083,-62.38274638,0.1201290504548,0.194417097747503,-0.000411234,-0.099378028,-0.954120919,-3.816024409,0.00493799619161534,-9.301644696,-27.19451472,0.0236003371172959,-77.98732845,0.0476179808607355,0.165805499219505,-0.000163576,-0.001230523,-0.00206242,-0.057002681,7.57093368103614e-07,0.0964416047726153,-0.291879381,2.69763749737856e-06,-1.222124665,-2.86E-06,3.65002637303008e-05,-3.11E-10,0.107534650804865,9.38233879887353,-4.22067556,0.0057818505618622,217.239907288607,15.8724477687152,2.03165316444383,-109.2324373,-3.054379802,1.30025546494341,0.000207249760391937,-0.047744201,-0.872055951,-1.419665708,0.0011397543750072,-11.79332669,-18.27203224,0.0129841650804466,-24.93596087,0.0156672846150745,0.0260567603048245,-1.81E-05,0.0147560239927849,2.33085281030232,-1.622563659,0.000108870122037814,55.9398724810436,0.00118993242426472,0.139519055404931,-38.94212277,-0.244643991,0.110350701270275,5.35496710963451e-07,-0.00232159,0.0965557261431474,-0.207992035,2.69488953712647e-06,2.95001420529855,-1.265353556,0.000503239729357458,-4.359132068,-0.001230642,0.000856757213481268,-2.09E-09,FALSE,119
